ID,Auteur,BnF,IdRef,Naissance (min),Naissance (max),Mort (min),Mort (max),N°,Témoin,Contexte G,Mention,Contexte D,Paragraphe,Partie,Chapitre,Section
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,11,basnage,Il est vray que,Justinien,"dans le sixième siecle confirma pleinement ce droit, par ses Novelles 59. 67. et 123. il appeloit cette faculté de nommer des Pasteurs pour conduire des Eglises, MOTGREC MOTGREC MOTGREC ; et le Pape Pelage dans le can. in Parochia 16. 4. 1.","Il est vray que Justinien dans le sixième siecle confirma pleinement ce droit, par ses Novelles 59. 67. et 123. il appeloit cette faculté de nommer des Pasteurs pour conduire des Eglises, MOTGREC MOTGREC MOTGREC ; et le Pape Pelage dans le can. in Parochia 16. 4. 1.",coutume,DE PATRONNAGE D ’ EGLISE.,introduction
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,12,basnage,"De Roye explique autrement ces Canons ; son avis est que les Processions publiques ne se faisoient pas indistinctement dans toutes les Eglises ; mais seulement dans celles qui étoient consacrées, et que Gelase ayant été consulté touchant les prerogatives que les Patrons pouvoient avoir dans l ’ Eglise ; il répondit que les Eglises devoient être premièrement consacrées et dédiées par les Evesques, et qu ’ aprés cette dédicace ils pouvoient y recevoir les Processions publiques ; ce qui ne se pouvoit faire auparavant ; mais il reprouve le sentiment de ceux qui imputent à Gelase d ’ avoir ordonné que les Fondateurs fussent reçûs en Procession par le Clergé à l ’ entrée l ’ Eglise, de Roye jurib. honorif. c. 7. sanus Acosta qui a vécu avant ces deux Auteurs, assure dans ses Commentaires sur le titre de jure Patron. aux Decretales, et sur le Chap. nobis, au même titre, que ces mots aditus Processionis, se doivent prendre dans le même sens que dans le Canon precepta, et le Canon certum, distinct. 1. de consecratione. l. où il est dit qu ’ aprés la dédicace d ’ une Eglise, on peut rerevoir des Processions, ubi Ecclesia consecratâ ad cultum Processionis dicitur adducta, ut ibi possit publica Processio impendi. D ’ où il paroit que l ’ on ne donnoit par ces Canons aucun Droit particutier aux Patrons ; il avouë neanmoins sur le Chapitre nobis, que le Clergé alloit solemnelle-ment au devant du Patron avec la Croix et la Banniere, ut hodie loquimur, ajoute cet Auteur Bien que ces Docteurs né conviennent pas touchant le sens de ces mots Processionis aditum, ls sont tous neanmoins de ce sentiment, que le Droit de nomination ne peut être fondé sur ces Canons-là. En effet il n ’ y a pas d ’ apparence qu ’ il ait été approuvé par Gelase, puisque dans le quatrième Concile de Tolede, qui fut tenu depuis la mort de ce Pape, les Fondateurs ’ avoient encore aucune prerogative ni puissance dans les Eglises. C. noverat c. 10. 4. 1. Mais. enfin le Droit de nomination a été approuvé par les Canons, comme il l ’ avoit été long-temps auparavant par",l ’ Empereur Justinien,"en sa Novelle 57. c. 2. et en la Nov. 123. c. 18. Car le Chap. Decernimus 16. 4. 7. qui est le Canon le plus ancien, où ce Droit se trouve nettement établi, est tiré du neuvième Concile de Tosede, qui fut tenu en l ’ an 659. long-temps aprés la mort de Justinien : Decernimus, ut quamdiu Fundatores Ecclesiae in hac vita superstites extiterint. pro iisdem locis curam permittantur habere, atque rectores idoneos in iisdem Basilicis iidem ipsi Episcobis offérant ordinandos.","De Roye explique autrement ces Canons ; son avis est que les Processions publiques ne se faisoient pas indistinctement dans toutes les Eglises ; mais seulement dans celles qui étoient consacrées, et que Gelase ayant été consulté touchant les prerogatives que les Patrons pouvoient avoir dans l ’ Eglise ; il répondit que les Eglises devoient être premièrement consacrées et dédiées par les Evesques, et qu ’ aprés cette dédicace ils pouvoient y recevoir les Processions publiques ; ce qui ne se pouvoit faire auparavant ; mais il reprouve le sentiment de ceux qui imputent à Gelase d ’ avoir ordonné que les Fondateurs fussent reçûs en Procession par le Clergé à l ’ entrée l ’ Eglise, de Roye jurib. honorif. c. 7. sanus Acosta qui a vécu avant ces deux Auteurs, assure dans ses Commentaires sur le titre de jure Patron. aux Decretales, et sur le Chap. nobis, au même titre, que ces mots aditus Processionis, se doivent prendre dans le même sens que dans le Canon precepta, et le Canon certum, distinct. 1. de consecratione. l. où il est dit qu ’ aprés la dédicace d ’ une Eglise, on peut rerevoir des Processions, ubi Ecclesia consecratâ ad cultum Processionis dicitur adducta, ut ibi possit publica Processio impendi. D ’ où il paroit que l ’ on ne donnoit par ces Canons aucun Droit particutier aux Patrons ; il avouë neanmoins sur le Chapitre nobis, que le Clergé alloit solemnelle-ment au devant du Patron avec la Croix et la Banniere, ut hodie loquimur, ajoute cet Auteur Bien que ces Docteurs né conviennent pas touchant le sens de ces mots Processionis aditum, ls sont tous neanmoins de ce sentiment, que le Droit de nomination ne peut être fondé sur ces Canons-là. En effet il n ’ y a pas d ’ apparence qu ’ il ait été approuvé par Gelase, puisque dans le quatrième Concile de Tolede, qui fut tenu depuis la mort de ce Pape, les Fondateurs ’ avoient encore aucune prerogative ni puissance dans les Eglises. C. noverat c. 10. 4. 1. Mais. enfin le Droit de nomination a été approuvé par les Canons, comme il l ’ avoit été long-temps auparavant par l ’ Empereur Justinien en sa Novelle 57. c. 2. et en la Nov. 123. c. 18. Car le Chap. Decernimus 16. 4. 7. qui est le Canon le plus ancien, où ce Droit se trouve nettement établi, est tiré du neuvième Concile de Tosede, qui fut tenu en l ’ an 659. long-temps aprés la mort de Justinien : Decernimus, ut quamdiu Fundatores Ecclesiae in hac vita superstites extiterint. pro iisdem locis curam permittantur habere, atque rectores idoneos in iisdem Basilicis iidem ipsi Episcobis offérant ordinandos.",coutume,DE PATRONNAGE D ’ EGLISE.,LXIX. Temps de presenter les Patrons Laïques et Ecclesiastiques.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,13,basnage,"De Roye explique autrement ces Canons ; son avis est que les Processions publiques ne se faisoient pas indistinctement dans toutes les Eglises ; mais seulement dans celles qui étoient consacrées, et que Gelase ayant été consulté touchant les prerogatives que les Patrons pouvoient avoir dans l ’ Eglise ; il répondit que les Eglises devoient être premièrement consacrées et dédiées par les Evesques, et qu ’ aprés cette dédicace ils pouvoient y recevoir les Processions publiques ; ce qui ne se pouvoit faire auparavant ; mais il reprouve le sentiment de ceux qui imputent à Gelase d ’ avoir ordonné que les Fondateurs fussent reçûs en Procession par le Clergé à l ’ entrée l ’ Eglise, de Roye jurib. honorif. c. 7. sanus Acosta qui a vécu avant ces deux Auteurs, assure dans ses Commentaires sur le titre de jure Patron. aux Decretales, et sur le Chap. nobis, au même titre, que ces mots aditus Processionis, se doivent prendre dans le même sens que dans le Canon precepta, et le Canon certum, distinct. 1. de consecratione. l. où il est dit qu ’ aprés la dédicace d ’ une Eglise, on peut rerevoir des Processions, ubi Ecclesia consecratâ ad cultum Processionis dicitur adducta, ut ibi possit publica Processio impendi. D ’ où il paroit que l ’ on ne donnoit par ces Canons aucun Droit particutier aux Patrons ; il avouë neanmoins sur le Chapitre nobis, que le Clergé alloit solemnelle-ment au devant du Patron avec la Croix et la Banniere, ut hodie loquimur, ajoute cet Auteur Bien que ces Docteurs né conviennent pas touchant le sens de ces mots Processionis aditum, ls sont tous neanmoins de ce sentiment, que le Droit de nomination ne peut être fondé sur ces Canons-là. En effet il n ’ y a pas d ’ apparence qu ’ il ait été approuvé par Gelase, puisque dans le quatrième Concile de Tolede, qui fut tenu depuis la mort de ce Pape, les Fondateurs ’ avoient encore aucune prerogative ni puissance dans les Eglises. C. noverat c. 10. 4. 1. Mais. enfin le Droit de nomination a été approuvé par les Canons, comme il l ’ avoit été long-temps auparavant par l ’ Empereur Justinien en sa Novelle 57. c. 2. et en la Nov. 123. c. 18. Car le Chap. Decernimus 16. 4. 7. qui est le Canon le plus ancien, où ce Droit se trouve nettement établi, est tiré du neuvième Concile de Tosede, qui fut tenu en l ’ an 659. long-temps aprés la mort de",Justinien,": Decernimus, ut quamdiu Fundatores Ecclesiae in hac vita superstites extiterint. pro iisdem locis curam permittantur habere, atque rectores idoneos in iisdem Basilicis iidem ipsi Episcobis offérant ordinandos.","De Roye explique autrement ces Canons ; son avis est que les Processions publiques ne se faisoient pas indistinctement dans toutes les Eglises ; mais seulement dans celles qui étoient consacrées, et que Gelase ayant été consulté touchant les prerogatives que les Patrons pouvoient avoir dans l ’ Eglise ; il répondit que les Eglises devoient être premièrement consacrées et dédiées par les Evesques, et qu ’ aprés cette dédicace ils pouvoient y recevoir les Processions publiques ; ce qui ne se pouvoit faire auparavant ; mais il reprouve le sentiment de ceux qui imputent à Gelase d ’ avoir ordonné que les Fondateurs fussent reçûs en Procession par le Clergé à l ’ entrée l ’ Eglise, de Roye jurib. honorif. c. 7. sanus Acosta qui a vécu avant ces deux Auteurs, assure dans ses Commentaires sur le titre de jure Patron. aux Decretales, et sur le Chap. nobis, au même titre, que ces mots aditus Processionis, se doivent prendre dans le même sens que dans le Canon precepta, et le Canon certum, distinct. 1. de consecratione. l. où il est dit qu ’ aprés la dédicace d ’ une Eglise, on peut rerevoir des Processions, ubi Ecclesia consecratâ ad cultum Processionis dicitur adducta, ut ibi possit publica Processio impendi. D ’ où il paroit que l ’ on ne donnoit par ces Canons aucun Droit particutier aux Patrons ; il avouë neanmoins sur le Chapitre nobis, que le Clergé alloit solemnelle-ment au devant du Patron avec la Croix et la Banniere, ut hodie loquimur, ajoute cet Auteur Bien que ces Docteurs né conviennent pas touchant le sens de ces mots Processionis aditum, ls sont tous neanmoins de ce sentiment, que le Droit de nomination ne peut être fondé sur ces Canons-là. En effet il n ’ y a pas d ’ apparence qu ’ il ait été approuvé par Gelase, puisque dans le quatrième Concile de Tolede, qui fut tenu depuis la mort de ce Pape, les Fondateurs ’ avoient encore aucune prerogative ni puissance dans les Eglises. C. noverat c. 10. 4. 1. Mais. enfin le Droit de nomination a été approuvé par les Canons, comme il l ’ avoit été long-temps auparavant par l ’ Empereur Justinien en sa Novelle 57. c. 2. et en la Nov. 123. c. 18. Car le Chap. Decernimus 16. 4. 7. qui est le Canon le plus ancien, où ce Droit se trouve nettement établi, est tiré du neuvième Concile de Tosede, qui fut tenu en l ’ an 659. long-temps aprés la mort de Justinien : Decernimus, ut quamdiu Fundatores Ecclesiae in hac vita superstites extiterint. pro iisdem locis curam permittantur habere, atque rectores idoneos in iisdem Basilicis iidem ipsi Episcobis offérant ordinandos.",coutume,DE PATRONNAGE D ’ EGLISE.,LXIX. Temps de presenter les Patrons Laïques et Ecclesiastiques.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,14,basnage,,Justinien,"l est vray qu ’ au temps de ce Concile ce Droit êtoit encore personnel : Justinien par sa Nov. 123. c. 18. l ’ avoit étendu jusqu ’ aux enfans des Fondateurs, mais enfin il a passé aux enfans, e aux neveux, et à toute la famille du Fondateur, c. 30. 35. et 36. 16. 4. 7. et dans la suite des e. temps il est tombé dans le commerce comme une chose temporelle, depuis que ce droit a été attaché aux fiefs, ou à un certain fonds, ou glebe, comme nôtre, Coûtume l ’ appelle. quelques-uns de nos Ecrivains François prétendent qu ’ en France le droit de Patronnage. ne s ’ est point établi de cette manière, et qu ’ il n ’ est pas fondé sur la dotation des Curez et la construction des Eglises, Fillesac in querela Ecclesiaae Gallicanae, l ’ Auteur du Franc. Aleu, Mr de Marca en son histoire de Bearn, l. 1. c. 28. et l. 5. c. 30. et Dominici de prarog. Alod. c. 11 Mr de Marca particulièrement a fait cette remarque, que les dixmes infeodées ne procedent pas d ’ une usurpation confirmée par le temps, et que ce fut un établissement legitime qui fut fait dés le temps de Charlemagne, ou de Loüis le Debonnaire, son fils, et qu ’ il étoit pien vray que les Rois de la premiere et seconde Race, forcez par la necessité des affaires publiques, et pour la défense de la Religion, avoient pris quelques biens appartenans aux Eglises, mais que dans une assemblée tenuë à Liptines en Cambresis, fous le Prince Carloman, en l ’ an 743. on y apporta cette moderation.","Justinien l est vray qu ’ au temps de ce Concile ce Droit êtoit encore personnel : Justinien par sa Nov. 123. c. 18. l ’ avoit étendu jusqu ’ aux enfans des Fondateurs, mais enfin il a passé aux enfans, e aux neveux, et à toute la famille du Fondateur, c. 30. 35. et 36. 16. 4. 7. et dans la suite des e. temps il est tombé dans le commerce comme une chose temporelle, depuis que ce droit a été attaché aux fiefs, ou à un certain fonds, ou glebe, comme nôtre, Coûtume l ’ appelle. quelques-uns de nos Ecrivains François prétendent qu ’ en France le droit de Patronnage. ne s ’ est point établi de cette manière, et qu ’ il n ’ est pas fondé sur la dotation des Curez et la construction des Eglises, Fillesac in querela Ecclesiaae Gallicanae, l ’ Auteur du Franc. Aleu, Mr de Marca en son histoire de Bearn, l. 1. c. 28. et l. 5. c. 30. et Dominici de prarog. Alod. c. 11 Mr de Marca particulièrement a fait cette remarque, que les dixmes infeodées ne procedent pas d ’ une usurpation confirmée par le temps, et que ce fut un établissement legitime qui fut fait dés le temps de Charlemagne, ou de Loüis le Debonnaire, son fils, et qu ’ il étoit pien vray que les Rois de la premiere et seconde Race, forcez par la necessité des affaires publiques, et pour la défense de la Religion, avoient pris quelques biens appartenans aux Eglises, mais que dans une assemblée tenuë à Liptines en Cambresis, fous le Prince Carloman, en l ’ an 743. on y apporta cette moderation.",coutume,DE PATRONNAGE D ’ EGLISE.,LXIX. Temps de presenter les Patrons Laïques et Ecclesiastiques.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,15,basnage,Constitutions et les Novelles de,Justinien,. Boniface VIII. en fit une distinction expresse c. un. de Patron. La différence de l ’ un et de l ’ autre est cemprise en ces deux Vers.,Constitutions et les Novelles de Justinien. Boniface VIII. en fit une distinction expresse c. un. de Patron. La différence de l ’ un et de l ’ autre est cemprise en ces deux Vers.,coutume,DE PATRONNAGE D ’ EGLISE.,LXIX. Temps de presenter les Patrons Laïques et Ecclesiastiques.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,16,basnage,"Ce mauvais usage procede assurément de ce qu ’ on s ’ est éloigné, ou pour mieux dire que l ’ on n ’ a pas conçù le véritable principe du benefice d ’ inventaire que",Justinien,avoit introduit.,"Ce mauvais usage procede assurément de ce qu ’ on s ’ est éloigné, ou pour mieux dire que l ’ on n ’ a pas conçù le véritable principe du benefice d ’ inventaire que Justinien avoit introduit.",coutume,DU BENEFICE D ’ INVENTAIRE.,"LXXXVI. Benefice d ’ inventaire, et diligences requises en iceluy."
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,17,basnage,On n ’ a point donné le même avantage à l ’ heritier legitime en ligne collaterale. La seule Coûtume de Bretagne semble avoir bien compris lintention de,Justinien,"dans l ’ Article 572. elle dit qu ’ il est permis à l ’ heritier d ’ accepter sa succession sous benefice d ’ inventaire, qui ne pourra être exclus par celuy qui voudroit accepter purement et simplement la succession, encore qu ’ il fût en pareil degré, soit entre gens nobles, ou roturiers, sans distinction entre la succession directe et la collaterale.","On n ’ a point donné le même avantage à l ’ heritier legitime en ligne collaterale. La seule Coûtume de Bretagne semble avoir bien compris lintention de Justinien dans l ’ Article 572. elle dit qu ’ il est permis à l ’ heritier d ’ accepter sa succession sous benefice d ’ inventaire, qui ne pourra être exclus par celuy qui voudroit accepter purement et simplement la succession, encore qu ’ il fût en pareil degré, soit entre gens nobles, ou roturiers, sans distinction entre la succession directe et la collaterale.",coutume,DU BENEFICE D ’ INVENTAIRE.,XC.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,18,basnage,,Justinien,"avoit limité un temps pour commencer et pour achever l ’ inventaire par le S. sin autem fin. C. de jure deliber. l ’ heritier institué et l ’ heritier ab intestat. étoient obligez de commences l ’ inventaire dans les trente jours que le testament avoit été ouvert, ou que la succession étoit chûë, et de le parachever et de le clorre dans les soixante jours ensuivans. Il a été jugé par plusieurs Arrests, que les creanciers pour une tutelle, ou pour une autre dette, ne peuvent être presens aux inventaires, afin que les affaires des maisons ne soient pas publiées et découvertes à tout le monde, ff. l. 3. De receptis qui arb. recep. Arrest du 1é d ’ Avril 1624. pour des Planques, contre Fanchon.","Justinien avoit limité un temps pour commencer et pour achever l ’ inventaire par le S. sin autem fin. C. de jure deliber. l ’ heritier institué et l ’ heritier ab intestat. étoient obligez de commences l ’ inventaire dans les trente jours que le testament avoit été ouvert, ou que la succession étoit chûë, et de le parachever et de le clorre dans les soixante jours ensuivans. Il a été jugé par plusieurs Arrests, que les creanciers pour une tutelle, ou pour une autre dette, ne peuvent être presens aux inventaires, afin que les affaires des maisons ne soient pas publiées et découvertes à tout le monde, ff. l. 3. De receptis qui arb. recep. Arrest du 1é d ’ Avril 1624. pour des Planques, contre Fanchon.",coutume,DU BENEFICE D ’ INVENTAIRE.,"XCII. L ’ heritier par benefice d ’ inventaire est tenu faire inventaire, et dans quel temps."
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,19,basnage,"Cet affranchissement et cette immunité est sans doute un tres-grand privilege, puis qu ’ en consequence d ’ icelle on est affranchi de toute servitude. Modestin en la l. 15. de exception. la définit en cette manière, MOTGREC MOTGREC MOTGREC MOTGREC MOTGREC, et",Justinien,l ’ appelle. MOTGREC MOTGREC.,"Cet affranchissement et cette immunité est sans doute un tres-grand privilege, puis qu ’ en consequence d ’ icelle on est affranchi de toute servitude. Modestin en la l. 15. de exception. la définit en cette manière, MOTGREC MOTGREC MOTGREC MOTGREC MOTGREC, et Justinien l ’ appelle. MOTGREC MOTGREC.",coutume,DES FIEFS ET DROITS FEODAUX,CXL.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,20,basnage,"Je répondois pour le sieur des-Bordes, que les deux premieres objections se pouvoient refoudre par la division qu ’ on a faite des Patronnages en personnels et réels ; le Patronnage. personnel est transmis aux heritiers et à tous ceux de la famille du Fondateur, cela fut mis en usage dés le temps de",Justinien,", comme on l ’ apprend par ses Novelles, et bien que regulierement ce qui est personnel ne passe point aux heritiers, il n ’ en est pas de même du Pa-tronnage personnelicar il n ’ est pas appellé personnel, parce qu ’ il est attaché à la personne, non ut cuilam personae adstrictum intelligatur, sed ut abeo distinguatur quod reale est, seu fundo adstrictum On appelle Patronnage réel celuy qui est attaché à la glebe, comme aujourd ’ huy sont tous les Patronnages, parce que le fonds donné par le Patron est reputé faire encore partie de la Seigneurie, et quoy que la consecration efface toutes les charges et servitudes profanes, elle ne détruit point le droit du Patron, parce qu ’ il luy appartient naturellement, et qu ’ on ne peut y déroger par aucun privilege, suivant la décision du C. Monasterium. c. 17. 4. 7 Ce Patronnage est un droit si véritablement réel, que par ce principe nos Rois sont devenus Patrons de plusieurs Eglises, en même temps qu ’ ils sont devenus les maîtres de plusieurs terres, dont les anciens Seigneurs étoient les Patrons, suivant l ’ observation de Chopin, en sa police Ecclesiastique, l. 1. c. 4. n. 12","Je répondois pour le sieur des-Bordes, que les deux premieres objections se pouvoient refoudre par la division qu ’ on a faite des Patronnages en personnels et réels ; le Patronnage. personnel est transmis aux heritiers et à tous ceux de la famille du Fondateur, cela fut mis en usage dés le temps de Justinien, comme on l ’ apprend par ses Novelles, et bien que regulierement ce qui est personnel ne passe point aux heritiers, il n ’ en est pas de même du Pa-tronnage personnelicar il n ’ est pas appellé personnel, parce qu ’ il est attaché à la personne, non ut cuilam personae adstrictum intelligatur, sed ut abeo distinguatur quod reale est, seu fundo adstrictum On appelle Patronnage réel celuy qui est attaché à la glebe, comme aujourd ’ huy sont tous les Patronnages, parce que le fonds donné par le Patron est reputé faire encore partie de la Seigneurie, et quoy que la consecration efface toutes les charges et servitudes profanes, elle ne détruit point le droit du Patron, parce qu ’ il luy appartient naturellement, et qu ’ on ne peut y déroger par aucun privilege, suivant la décision du C. Monasterium. c. 17. 4. 7 Ce Patronnage est un droit si véritablement réel, que par ce principe nos Rois sont devenus Patrons de plusieurs Eglises, en même temps qu ’ ils sont devenus les maîtres de plusieurs terres, dont les anciens Seigneurs étoient les Patrons, suivant l ’ observation de Chopin, en sa police Ecclesiastique, l. 1. c. 4. n. 12",coutume,DES FIEFS ET DROITS FEODAUX,CXLII. Que peut demander celuy qui a fait don de son bien à l ’ Eglise.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,21,basnage,En effet,Justinien,"trouva cette distinction raisonnable, il garda ce temperament, que la confiscation n ’ auroit lieu que pour les crimes de leze-Majesté, Bona damnationem neque secundum leges veteres fisco applicantur. Sed ascendentibus & descendentibus & ex latere asque ad tertium gradum si supersunt. In crimine verb lesa-Majestatis leges veteres servari jubemus. Auth. bona dumnatorum. C. de bonis proscript. et in Authent. ut nulli judicum. 5. fin. Et à l ’ égard des biens par les Capitulaires de Charlemagne, il n ’ y avoit que les acquests qui fussent sujets à confiscation.","En effet Justinien trouva cette distinction raisonnable, il garda ce temperament, que la confiscation n ’ auroit lieu que pour les crimes de leze-Majesté, Bona damnationem neque secundum leges veteres fisco applicantur. Sed ascendentibus & descendentibus & ex latere asque ad tertium gradum si supersunt. In crimine verb lesa-Majestatis leges veteres servari jubemus. Auth. bona dumnatorum. C. de bonis proscript. et in Authent. ut nulli judicum. 5. fin. Et à l ’ égard des biens par les Capitulaires de Charlemagne, il n ’ y avoit que les acquests qui fussent sujets à confiscation.",coutume,DES FIEFS ET DROITS FEODAUX,CXLIII. Droit de confiscation à qui appartient et en quel cas écheoit.
justinien,Justinien Ier (0482-0565 ; empereur de Byzance),http://data.bnf.fr/ark:/12148/cb12055108q,http://www.idref.fr/027770591/id,0482,0482,0565,0565,22,basnage,"Nôtre Coûtume est fort rigoureuse, elle confisque tous les biens du condamné à mort, et de celuy qui est banny du Royaume et condamné aux Galeres à perpetuité, ainfi la confiscation a lieu aussi-bien pour la mort civil, que pour la naturelle. Mais l ’ ancien droit Romain r ’ étoit pas plus favorable aux criminels ; avant la Constitution de",Justinien,". L ’ ancienne Coûtume êtoit encore plus severe, qui declaroit incapables de succeder à leurs parens les enfans des condamnez : Elle fut abrogée par un Arrest de la Cour, et depuis on en a fait un Artidle qui est le 277. au titre des propres. Cette maxime, qui confisque le corps, confisque aussi les tiens, n ’ étoit pas generale dans toût le Royaume. Le Roy Jean donna ce privilege à toute l ’ Aquitaine, que les biens des condamnez ne seroient point confisquez : on prétend même que le crime de leze-Majesté n ’ étoit pas excepté, comme le remarque Ferronius sur la Coûume de Bordeaux, t. 12. 8. 3. qui confesse néanmoins que la confiscation pour crime de leze-Majesté a été jugée plusieurs fois","Nôtre Coûtume est fort rigoureuse, elle confisque tous les biens du condamné à mort, et de celuy qui est banny du Royaume et condamné aux Galeres à perpetuité, ainfi la confiscation a lieu aussi-bien pour la mort civil, que pour la naturelle. Mais l ’ ancien droit Romain r ’ étoit pas plus favorable aux criminels ; avant la Constitution de Justinien. L ’ ancienne Coûtume êtoit encore plus severe, qui declaroit incapables de succeder à leurs parens les enfans des condamnez : Elle fut abrogée par un Arrest de la Cour, et depuis on en a fait un Artidle qui est le 277. au titre des propres. Cette maxime, qui confisque le corps, confisque aussi les tiens, n ’ étoit pas generale dans toût le Royaume. Le Roy Jean donna ce privilege à toute l ’ Aquitaine, que les biens des condamnez ne seroient point confisquez : on prétend même que le crime de leze-Majesté n ’ étoit pas excepté, comme le remarque Ferronius sur la Coûume de Bordeaux, t. 12. 8. 3. qui confesse néanmoins que la confiscation pour crime de leze-Majesté a été jugée plusieurs fois",coutume,DES FIEFS ET DROITS FEODAUX,CXLIII. Droit de confiscation à qui appartient et en quel cas écheoit.
